source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,6325213685,Caffé Rudy,,"Piazza d'Aracoeli 15, Roma",Roma,41.894442,12.480756,,,,,+39 066792153,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Caffé Rudy,,osm_overpass,osm,typical_by_type
osm,3673160213,Caffé Spartaco,,"Largo Spartaco 1, Roma",Roma,41.858784,12.553072,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Caffé Spartaco,,osm_overpass,osm,typical_by_type
osm,2132925442,Caffé Trastevere,,"Viale di Trastevere 50, Roma",Roma,41.886930,12.472061,,,,,+39 06 581 0460,,Mo-Sa 05:30-20:00; Su 06:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Caffé Trastevere,,osm_overpass,osm,osm
osm,6403066938,Caffé Van Gogh 2,,"Via della Pineta Sacchetti 215, Roma",Roma,41.929031,12.427095,,,,,+39 06 6065 9620,,Mo-Fr 05:30-20:00; Sa 06:00-14:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Caffé Van Gogh 2,,osm_overpass,osm,osm
osm,10075494236,Caffé Vergnano,,"00185, Roma",Roma,41.901509,12.502749,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Caffé Vergnano,,osm_overpass,osm,typical_by_type
osm,4660196080,Cafè,,Roma,Roma,41.887256,12.535316,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè,,osm_overpass,osm,typical_by_type
osm,3433648872,Cafè Appia,,"Via Appia Nuova 649b, 00179, Roma",Roma,41.866579,12.530980,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè Appia,,osm_overpass,osm,typical_by_type
osm,6826497370,Cafè Blank,,"Piazza Mileto 4/5, 00178, Roma",Roma,41.831012,12.557456,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè Blank,,osm_overpass,osm,typical_by_type
osm,2905474037,Cafè Blond,,"Via Monasterace 24/a, 00118, Roma",Roma,41.811935,12.616730,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè Blond,,osm_overpass,osm,typical_by_type
osm,1936515342,Cafè Boario,,Roma,Roma,41.874760,12.472693,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè Boario,,osm_overpass,osm,typical_by_type
osm,1147386908,Cafè Cafè,,"Via dei Santi Quattro 44, 00184, Roma",Roma,41.889399,12.494310,,,,,,www.cafecafebistrot.it,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè Cafè,,osm_overpass,osm,typical_by_type
osm,12294214437,Cafè Chic,,"Via Francesco d'Ovidio 93, 00137, Roma",Roma,41.944748,12.554494,,,,,+39 06 8200 1280,,Mo-Su 06:30-22:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè Chic,,osm_overpass,osm,osm
osm,122650311,Cafè de Parc,,Roma,Roma,41.877551,12.481459,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè de Parc,,osm_overpass,osm,typical_by_type
osm,12895401162,Cafè Gignori,,"Via Sistina 75, Roma",Roma,41.905648,12.484313,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè Gignori,,osm_overpass,osm,typical_by_type
osm,8658480651,Cafè Group,,"Via dei Georgofili 134, 00147, Roma",Roma,41.851538,12.494170,,,,,+39 347 0940687,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè Group,,osm_overpass,osm,typical_by_type
osm,5796917266,Cafè Majò,,"Viale Jonio 345, Roma",Roma,41.945606,12.529019,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè Majò,,osm_overpass,osm,typical_by_type
osm,13701034914,Cafè Merenda,,"Via del Gazometro 5a, Roma",Roma,41.871124,12.479049,,,,,+39 06 4547 9738,,Tu-Fr 08:00-15:00; Sa-Su 08:30-15:30,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafè Merenda,,osm_overpass,osm,osm
osm,599818635,Café Art,,"Via Catanzaro 40/42, Roma",Roma,41.912490,12.518073,,,,,,,06:00-22:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Café Art,,osm_overpass,osm,osm
osm,5825508153,Café dei Coronari,,"Via dei Coronari, 00186, Roma",Roma,41.900449,12.470934,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Café dei Coronari,,osm_overpass,osm,typical_by_type
osm,5418785422,Café del Sol,,"Via Tuscolana 1818, 00173, Roma",Roma,41.841448,12.585300,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Café del Sol,,osm_overpass,osm,typical_by_type
osm,4191633789,Café Domiziano,,"Piazza Navona, Roma",Roma,41.899284,12.472657,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Café Domiziano,,osm_overpass,osm,typical_by_type
osm,9779572710,CaFé MéMé,,Roma,Roma,41.908896,12.458943,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,CaFé MéMé,,osm_overpass,osm,typical_by_type
osm,5677475085,Café On the Road,,"Via dei Monti Tiburtini 643, Roma",Roma,41.915137,12.549442,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Café On the Road,,osm_overpass,osm,typical_by_type
osm,8611096689,Café Vert,,"Via Anton Giulio Barrili 47, Roma",Roma,41.881301,12.460553,,,,,,,Mo-Sa 06:00-22:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Café Vert,,osm_overpass,osm,osm
osm,13574079901,Cafê Oropuro,,"Via Oslavia 60, Roma",Roma,41.919130,12.461795,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cafê Oropuro,,osm_overpass,osm,typical_by_type
osm,8633204549,Cagliari,,Roma,Roma,41.884000,12.509348,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cagliari,,osm_overpass,osm,typical_by_type
osm,12018507648,Cahhetteria Antica Roma,,"Via di Propaganda 26, Roma",Roma,41.904366,12.482981,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cahhetteria Antica Roma,,osm_overpass,osm,typical_by_type
osm,7615019109,Callimaco,,"Via Machiavelli 21, 00185, Roma",Roma,41.892259,12.502983,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Callimaco,,osm_overpass,osm,typical_by_type
osm,4464483992,Cambridge Caffé,,"Viale Regina Margherita, 00186, Roma",Roma,41.918473,12.499963,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cambridge Caffé,,osm_overpass,osm,typical_by_type
osm,1308364540,Camillo's,,"Viale Furio Camillo 45, 00181, Roma",Roma,41.875612,12.523894,,,,,+39 06 786618,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Camillo's,,osm_overpass,osm,typical_by_type
osm,261859088,Camilloni a Sant'Eustachio,,"Piazza di Sant'Eustachio 82, 00186, Roma",Roma,41.898274,12.475597,,,,,+39 06 68802048,http://www.santeustachioilcaffe.it/,Su-Th 07:30-01:00; Fr 07:30-01:30; Sa 07:30-02:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Sant'Eustachio | Camilloni a Sant'Eustachio,,osm_overpass,osm,osm
osm,12020666308,Camponeschi,,Roma,Roma,41.894750,12.471438,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Camponeschi,,osm_overpass,osm,typical_by_type
osm,5434149326,Campus Cafè,,Roma,Roma,41.901648,12.518441,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Campus Cafè,,osm_overpass,osm,typical_by_type
osm,621427897,Canova,,Roma,Roma,41.910280,12.477039,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Canova,,osm_overpass,osm,typical_by_type
osm,4359103293,Canova Tadolini,,"Via del Babuino, Roma",Roma,41.907793,12.479538,,,,,,,Mo-Sa 08:00-23:00; Su 10:00-23:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Canova Tadolini,,osm_overpass,osm,osm
osm,1722151894,Cantiani,,"Via Cola di Rienzo 234, Roma",Roma,41.907016,12.461871,,,,,+39 06 6874164,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cantiani,,osm_overpass,osm,typical_by_type
osm,2244935532,Capitan Cosmo,,"Via dei Cartari 7, Roma",Roma,41.897772,12.468306,,,,,,http://www.facebook.com/CapitanCosmo,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Capitan Cosmo,,osm_overpass,osm,typical_by_type
osm,4508426194,Capitano Oliva,,"Via Angelo Zottoli 106, 00125, Roma",Roma,41.783148,12.360940,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Capitano Oliva,,osm_overpass,osm,typical_by_type
osm,4657545593,Cargo Off,,"Via del Pigneto 24, 00176, Roma",Roma,41.889286,12.524525,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cargo Off | Cargo,,osm_overpass,osm,typical_by_type
osm,1234677449,Carlotta Bar,,"Via Tuscolana 246, 00181, Roma",Roma,41.877503,12.524506,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Carlotta Bar,,osm_overpass,osm,typical_by_type
osm,3555204020,Carmelo Bar,,Roma,Roma,41.862982,12.553806,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Carmelo Bar,,osm_overpass,osm,typical_by_type
osm,10720883188,Carpe Diem,,"Via di Passo Lombardo 310, 00133, Roma",Roma,41.843671,12.630267,,,,,+39 06 87153015,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Carpe Diem,,osm_overpass,osm,typical_by_type
osm,9201847942,Carradori Alessandro,,"Via Appia Nuova 882, 00178, Roma",Roma,41.844442,12.551147,,,,,,,Mo-Fr 06:30-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Carradori Alessandro,,osm_overpass,osm,osm
osm,4952618121,Carrot's Cafè,,"Piazza Euclide 2, 00197, Roma",Roma,41.926560,12.480589,,,,,,,Mo-Sa 09:00-00:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Carrot's Cafè,,osm_overpass,osm,osm
osm,10871493090,Carrè Monti,,Roma,Roma,41.894905,12.498328,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Carrè Monti,,osm_overpass,osm,typical_by_type
osm,9056344484,Casa del Parco,,"Largo Pietro Tacchi Venturi, Roma",Roma,41.867393,12.524065,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Casa del Parco,,osm_overpass,osm,typical_by_type
osm,11586780714,Casadei,,"Via di Acilia, 00125, Roma",Roma,41.784418,12.364602,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Casadei,,osm_overpass,osm,typical_by_type
osm,203920059,Casina Azzurra Bar Ristorante,,"Piazza dei Cinquecento 70, 00185, Roma",Roma,41.901936,12.497781,,,,,+39 06 4820958,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Casina Azzurra Bar Ristorante,,osm_overpass,osm,typical_by_type
osm,2426551,Casina dei Tre Laghi,,"Viale Oceania 90, 00144, Roma",Roma,41.828910,12.461764,,,,,+39 06 5924507,http://www.casinadeitrelaghi.com/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Casina dei Tre Laghi,,osm_overpass,osm,typical_by_type
osm,12925548146,Casina del Lago,,"Viale dell'Aranciera 2, 00197, Roma",Roma,41.913717,12.483732,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Casina del Lago,,osm_overpass,osm,typical_by_type
osm,259608529,Casina delle Muse,,Roma,Roma,41.930684,12.489882,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Casina delle Muse,,osm_overpass,osm,typical_by_type
osm,3588064197,Casina delle Rose,,"Via della Pineta, Roma",Roma,41.910967,12.487514,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Casina delle Rose,,osm_overpass,osm,typical_by_type
osm,13964842,Casina Liberty,,"Piazza Oderico da Pordenone 13, 00145, Roma",Roma,41.859919,12.495034,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Casina Liberty,,osm_overpass,osm,typical_by_type
osm,259656018,Casina Valadier,,"Piazza Bucarest, 00187, Roma",Roma,41.910198,12.479787,,,,,,https://www.casinavaladier.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Casina Valadier,,osm_overpass,osm,typical_by_type
osm,655724210,Cassia Art Cafè,,"Via Cassia 1188, Roma",Roma,41.982548,12.414686,,,,,,https://trotta-gianluca.business.site/,24/7,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cassia Art Cafè,,osm_overpass,osm,osm
osm,4699551685,Casual Bar,,Roma,Roma,41.885116,12.542487,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Casual Bar,,osm_overpass,osm,typical_by_type
osm,7066369367,Cavalieri Wine Café,,"Viale Lina Cavalieri 108, 00139, Roma",Roma,41.965589,12.515329,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cavalieri Wine Café,,osm_overpass,osm,typical_by_type
osm,3830512259,Cavalletti Caffè,,Roma,Roma,41.906903,12.482461,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cavalletti Caffè,,osm_overpass,osm,typical_by_type
osm,12751993301,Cecere,,Roma,Roma,41.850113,12.459968,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cecere,,osm_overpass,osm,typical_by_type
osm,4715499307,Celio,,Roma,Roma,41.888552,12.494115,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Celio,,osm_overpass,osm,typical_by_type
osm,11709312168,Censured Gay Cruising Bar,,"Via dei Quattro Cantoni 5, 00184, Roma",Roma,41.896857,12.496197,,,,,,https://www.censuredclubroma.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Censured Gay Cruising Bar,,osm_overpass,osm,typical_by_type
osm,4703372091,Central Park,,"Piazza di Santa Maria Liberatrice 20, Roma",Roma,41.879974,12.475611,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Central Park,,osm_overpass,osm,typical_by_type
osm,95236880,Centro Sportivo G. Fiorini,,Roma,Roma,41.855061,12.489423,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Centro Sportivo G. Fiorini,,osm_overpass,osm,typical_by_type
osm,3669621613,Cesaretti,,"Via di Novella, Roma",Roma,41.929564,12.511835,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cesaretti,,osm_overpass,osm,typical_by_type
osm,2244977014,Cesari's Terrace,,"Via di Pietra 89, Roma",Roma,41.899936,12.479928,,,,,+39 06 6749701,http://www.albergocesari.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cesari's Terrace,,osm_overpass,osm,typical_by_type
osm,1437002284,Chakra Cafè,,"Piazza di Santa Rufina 13, 00152, Roma",Roma,41.889119,12.472264,,,,,+39 338 2917593,https://www.chakracaferoma.com/,We-Mo 16:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Chakra Cafè,,osm_overpass,osm,osm
osm,13583299301,Charity cafe - jazz club,,Roma,Roma,41.896616,12.491482,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Charity cafe - jazz club,,osm_overpass,osm,typical_by_type
osm,5246084451,Charro Café,,"Via di Monte Testaccio 73, Roma",Roma,41.875923,12.476178,,,,,+39 06 5783064,http://charrocafe.it,Th-Sa 20:30-04:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Charro Café,,osm_overpass,osm,osm
osm,1701626482,Cheers,,Roma,Roma,41.930517,12.521784,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cheers,,osm_overpass,osm,typical_by_type
osm,4843794221,Chef Express,,Roma,Roma,41.901496,12.502282,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Chef Express,,osm_overpass,osm,typical_by_type
osm,6720549172,Chill Out,,Roma,Roma,41.895941,12.453773,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Chill Out,,osm_overpass,osm,typical_by_type
osm,12222146132,Chill out cafè,,"Viale Ventuno Aprile 2c, 00162, Roma",Roma,41.920788,12.518039,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Chill out cafè,,osm_overpass,osm,typical_by_type
osm,4500174392,Chiosco Bar,,"Piazza di Santa Maria Consolatrice 13, 00159, Roma",Roma,41.897959,12.535869,,,,,,,Mo-Sa 06:30-20:30; Su 08:00-13:30,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Chiosco Bar,,osm_overpass,osm,osm
osm,1106806564,Chiosco Caffè,,Roma,Roma,41.904630,12.512312,,,,,,,Mo-Fr 06:00-17:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Chiosco Caffè,,osm_overpass,osm,osm
osm,4719306350,chiosco/bar 15,,Roma,Roma,41.923326,12.458487,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,chiosco/bar 15,,osm_overpass,osm,typical_by_type
osm,1307320161,Chiù Sapore,,"Via Appia Nuova 486, 00181, Roma",Roma,41.873579,12.523769,,,,,+39 06 78349221,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Chiù Sapore,,osm_overpass,osm,typical_by_type
osm,1695279656,Chocolat,,"Via del Teatro Valle 54a, Roma",Roma,41.897355,12.475152,,,,,+39 06 68135545,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Chocolat,,osm_overpass,osm,typical_by_type
osm,4214123043,Chourmo,,"Via Galeazzo Alessi 122, 00176, Roma",Roma,41.879400,12.536807,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Chourmo,,osm_overpass,osm,typical_by_type
osm,11523011080,Ciak Bar,,Roma,Roma,41.874827,12.516691,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Ciak Bar,,osm_overpass,osm,typical_by_type
osm,1166751378,Ciamei,,"59, Roma",Roma,41.892104,12.505608,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Ciamei,,osm_overpass,osm,typical_by_type
osm,13608013188,Ciao,,Roma,Roma,41.900387,12.467076,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Ciao,,osm_overpass,osm,typical_by_type
osm,4702964683,Cine Bar,,Roma,Roma,41.849759,12.574070,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cine Bar,,osm_overpass,osm,typical_by_type
osm,2147946539,Cioccolata e Vino,,"Vicolo del Cinque 11a, 00156, Roma",Roma,41.890743,12.469233,,,,,+39 06 58301868,,Su-Th 20:00-01:00; Fr-Sa 20:00-02:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cioccolata e Vino,,osm_overpass,osm,osm
osm,4464461794,Circus Roma,,"Via della Vetrina 15, 00186, Roma",Roma,41.899888,12.470118,,,,,,http://www.circusroma.it,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Circus Roma,,osm_overpass,osm,typical_by_type
osm,10038518351,City kaffè,,"Viale Tirreno 148, 00141, Roma",Roma,41.940153,12.529416,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,City kaffè,,osm_overpass,osm,typical_by_type
osm,483291049,Civetteria,,Roma,Roma,41.837641,12.476455,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Civetteria,,osm_overpass,osm,typical_by_type
osm,1738902234,Civic8,,Roma,Roma,41.935767,12.583267,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Civic8,,osm_overpass,osm,typical_by_type
osm,4455036144,Civico 4,,"00184, Roma",Roma,41.895123,12.491179,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Civico 4,,osm_overpass,osm,typical_by_type
osm,8096934093,Civico Uno,,Roma,Roma,41.943611,12.423532,,,,,+39 06 3060 0122,https://g.page/Civico-Uno,Mo-Sa 07:30-21:00; Su 07:30-13:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Civico Uno,,osm_overpass,osm,osm
osm,1314593042,Class,,Roma,Roma,41.815835,12.412532,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Class,,osm_overpass,osm,typical_by_type
osm,13783244172,Club Cabaret Voltaire Roma,,"Via Panisperna 87, 00184, Roma",Roma,41.896760,12.492290,,,,,,https://www.galleriacabaretvoltaire.it/,Tu-Su 18:00-01:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Club Cabaret Voltaire Roma,,osm_overpass,osm,osm
osm,7896481085,Coco Caffe,,Roma,Roma,41.892497,12.492567,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Coco Caffe,,osm_overpass,osm,typical_by_type
osm,12250763601,Coffee Time,,"Via della Consolata 6, 00164, Roma",Roma,41.877020,12.425697,,,,,+3906 6615 1011,,Mo-Su 07:00-21:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Coffee Time,,osm_overpass,osm,osm
osm,13473470735,Coffee Time,,Roma,Roma,41.883201,12.469397,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Coffee Time,,osm_overpass,osm,typical_by_type
osm,4895209527,Coffee's Station,,"Via San Francesco d'Assisi 7, 00043, Ciampino",Roma,41.803568,12.599158,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Coffee's Station,,osm_overpass,osm,typical_by_type
osm,7719592509,Coffeebar da Roma,,"Circonvallazione Ostiense 253;255, 00153, Roma",Roma,41.867459,12.491594,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Coffeebar da Roma,,osm_overpass,osm,typical_by_type
osm,11810607823,Coinbar Roma – Barberini,,"Via Barberini 34, 00187, Roma",Roma,41.904333,12.491193,,,,,,https://coinbar.io/,Mo-Fr 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Coinbar Roma – Barberini,,osm_overpass,osm,osm
osm,5834559085,Cokatails Bar,,Roma,Roma,41.912636,12.476163,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Cokatails Bar,,osm_overpass,osm,typical_by_type
osm,4699551891,Colazione Da Ilary,,"Via Antonio Tempesta 164, 00176, Roma",Roma,41.884779,12.540612,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:09:21Z,cafe,TARGET,False,existing,Colazione Da Ilary,,osm_overpass,osm,typical_by_type
