source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at
direct_website,headbangers_454505975_92199534,Headbangers,https://headbangerspub.com,Via Tito Livio 33a,Milano,45.4505975,9.2199534,,,,,,https://headbangerspub.com,Mo 20:00-01:00; Tu off; We-Th 20:00-02:00; Fr-Su 20:00-04:00; Su 20:00-01:00,True,https://headbangerspub.com,ok,2026-05-30T22:25:39Z
direct_website,una_cosa_454546263_91789354,Una cosa,https://www.unacosabistrot.it/,Via Scaldasole 7 20123.0,Milano,45.4546263,9.1789354,,,,,,https://www.unacosabistrot.it/,"Mo off; Tu-Fr 08:30-15:00,18:00-00:00; Sa 08:30-00:00; Su 10:00-00:00",True,https://www.unacosabistrot.it/,ok,2026-05-30T22:25:39Z
direct_website,simon_s_bar_455080146_91949266,Simon's Bar,,,Milano,45.5080146,9.1949266,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_sesto_454668629_9145756,Bar Sesto,,,Milano,45.4668629,9.145756,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,love_bar_454728292_92097254,Love Bar,,,Milano,45.4728292,9.2097254,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,castle_rock_caf__455145719_91156161,Castle Rock Cafè,,Via privata Venezia Giulia 16 20157.0,Milano,45.5145719,9.1156161,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,ligera_454982575_923255,Ligera,https://www.ligeramilano.it/,,Milano,45.4982575,9.23255,,,,,,https://www.ligeramilano.it/,,True,https://www.ligeramilano.it/,ok,2026-05-30T22:25:39Z
direct_website,bar_cuore_454589261_91805832,Bar Cuore,,,Milano,45.4589261,9.1805832,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,food_bar_454644201_92071111,Food & bar,,,Milano,45.4644201,9.2071111,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_mauro_454727362_92241462,Bar Mauro,,,Milano,45.4727362,9.2241462,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_azzurra_454911061_92055596,Bar Azzurra,,,Milano,45.4911061,9.2055596,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,blu_bar_454551029_91367998,Blu Bar,,,Milano,45.4551029,9.1367998,,,,,+39 02 415 8385,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,pangu_cocktail_enoteca_musica_454895357_91892595,PANGU cocktail enoteca& musica,,Via Pietro Borsieri 32 20159.0,Milano,45.4895357,9.1892595,,,,,,,24/7 17:30-02:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,vogue_bar_45456966_91836339,Vogue bar,,Via Fernanda Wittgens 12 20131.0,Milano,45.456966,9.1836339,,,,,390258313037,,Mo-We 07:00-20:00; Th-Fr 07:00-02:00; Sa 21:00-03:00; Su off,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bierfabrik_454802582_92125233,Bierfabrik,http://www.bierfabrik.it/,,Milano,45.4802582,9.2125233,,,,,,http://www.bierfabrik.it/,"Mo-Th 17:30-01:00; Fr, Sa 17:30-02:00; Su 17:30-00:00",False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_crisa_454593214_9146577,Bar Crisa,,Viale Caterina da Forlì 7 20146.0,Milano,45.4593214,9.146577,,,,,+39 02 4895 8509,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_fratelli_455021464_9210805,Bar Fratelli,,,Milano,45.5021464,9.210805,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_cinzia_4548594_91537203,Bar Cinzia,,,Milano,45.48594,9.1537203,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,all_beer_454735826_91262369,All Beer,,Via Alfonso Capecelatro 75 20148.0,Milano,45.4735826,9.1262369,,,,,,,Mo-Sa 17:00-02:00; Su 17:00-00:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bootleg_pub_454639121_91604671,Bootleg Pub,,Via Coluccio Salutati 2 20144.0,Milano,45.4639121,9.1604671,,,,,+39 02 99247780,,Mo-Su 18:00-02:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_abreu_454638382_90870602,Bar Abreu,,,Milano,45.4638382,9.0870602,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,backi_bar_caffetteria_454879052_91625547,Backi Bar Caffetteria,,,Milano,45.4879052,9.1625547,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,orange_spritz_bar_454756322_92046415,Orange Spritz Bar,,,Milano,45.4756322,9.2046415,,,,,,,Tu-Sa 18:00-02:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,teddy_bar_45476994_92047593,Teddy bar,,,Milano,45.476994,9.2047593,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,larga_8_454424407_91790624,Larga 8,https://www.larga8.com/,Via Giuseppe Meda 29 20141.0,Milano,45.4424407,9.1790624,,,,,,https://www.larga8.com/,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,lucy_bar_454405086_91787361,Lucy Bar,,Via Giuseppe Meda 43 20141.0,Milano,45.4405086,9.1787361,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,41_wine_bar_454881445_91909717,41 Wine Bar,,Via Volturno 41 20124.0,Milano,45.4881445,9.1909717,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_lambrate_454824417_92367215,Bar Lambrate,,,Milano,45.4824417,9.2367215,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_piceno_454651823_92175976,Bar Piceno,,,Milano,45.4651823,9.2175976,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_family_455161327_91553239,Bar Family,,,Milano,45.5161327,9.1553239,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,dolcevita_bistrot_454904079_91880093,Dolcevita Bistrot,https://dolcevitabistrot.it/,Via Alserio 28 20159.0,Milano,45.4904079,9.1880093,,,,,+39 02 39525210,https://dolcevitabistrot.it/,Tu-Su 07:00-23:00; Mo 07:00-18:00,True,https://dolcevitabistrot.it/,ok,2026-05-30T22:25:39Z
direct_website,isola_bar_45489217_91872077,Isola Bar,,,Milano,45.489217,9.1872077,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,baltic_bar_454645122_91812353,Baltic bar,,,Milano,45.4645122,9.1812353,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,villa_occupata_455225712_9157401,Villa Occupata,https://puntello.org/place/Villa%20Vegan%20Occupata,Via Alessandro Litta Modignani 66 20161.0,Milano,45.5225712,9.157401,,,,,,https://puntello.org/place/Villa%20Vegan%20Occupata,Tu 14:00-19:00; We 21:00-00:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,lido_liquor_bar_454565347_91732402,Lido Liquor Bar,https://lidoliquorbar.it/,Piazzale Antonio Cantore 4n06 20123.0,Milano,45.4565347,9.1732402,,,,,,https://lidoliquorbar.it/,Mo-Th 17:00-01:00; Fr-Sa 17:00-03:00; Su 17:00-00:00,True,https://lidoliquorbar.it/,ok,2026-05-30T22:25:39Z
direct_website,noma29_45483612_91642225,Noma29,https://www.noma29.it,Via Piero della Francesca 29 20154.0,Milano,45.483612,9.1642225,,,,,+39 02 49457316,https://www.noma29.it,"Mo off; Tu-Fr 12:00-15:00, 19:00-24:00; Sa 19:00-24:00; Su off;",False,,no_menu,2026-05-30T22:25:39Z
direct_website,saloon_of_the_artists_454819652_91772746,Saloon of the Artists,,Via Giovanni Battista Niccolini 24,Milano,45.4819652,9.1772746,,,,,+39 02 33600311,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,peter_bar_454902453_92350475,Peter Bar,,,Milano,45.4902453,9.2350475,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_giada_454959978_92379034,Bar Giada,,,Milano,45.4959978,9.2379034,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,pizza_and_food_454952099_92375734,Pizza And Food,https://www.pizzaandfoodmilano.it/menu,Via Monfalcone 32,Milano,45.4952099,9.2375734,,,,,390228900440,https://www.pizzaandfoodmilano.it/,,True,https://www.pizzaandfoodmilano.it/menu,ok,2026-05-30T22:25:39Z
direct_website,la_conca_social_bar_454561559_91768937,La Conca social bar,https://www.laconca.eu/,Via Galeazzo Alessi 1 20123.0,Milano,45.4561559,9.1768937,,,,,,https://www.laconca.eu/,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,the_ghost_pub_454984974_91863419,The Ghost Pub,https://ghostpub.it/,Piazzale Carlo Maciachini 10 20159.0,Milano,45.4984974,9.1863419,,,,,+39 02 6887874,https://ghostpub.it/,"Mo-Th 12:00-15:00,18:00-25:30; 12:00-15:00,18:00-26:00; Sa 19:00-26:00; Su 19:00-25:00",True,https://ghostpub.it/,ok,2026-05-30T22:25:39Z
direct_website,bar_capriccio_454409727_92129653,Bar Capriccio,,,Milano,45.4409727,9.2129653,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,dea_bar_caff__45465778_9150126,Dea Bar Caffè,,,Milano,45.465778,9.150126,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_friends_45514112_91762165,Bar Friends,,Via Chianciano 10,Milano,45.514112,9.1762165,,,,,,,"Mo-Su 09:00-13:00, 15:00-19:00",False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_coffiamo_454542524_91985845,Bar Coffiamo,,,Milano,45.4542524,9.1985845,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_bollicine_455019119_921041,Bar Bollicine,,,Milano,45.5019119,9.21041,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,funky_454515584_91745153,Funky,https://funky.eatbu.com/,Ripa di Porta Ticinese 33 20143.0,Milano,45.4515584,9.1745153,,,,,,https://funky.eatbu.com/,,True,https://funky.eatbu.com/,ok,2026-05-30T22:25:39Z
direct_website,bar_arca_454410993_91690891,Bar Arca,https://www.arcamilano.eu/,Via Rimini 38 20142.0,Milano,45.4410993,9.1690891,,,,,,https://www.arcamilano.eu/,"Mo-Fr 08:00-15:00, Sa 18:00-24:00, Su 16:00-24:00",True,https://www.arcamilano.eu/,ok,2026-05-30T22:25:39Z
direct_website,bar_del_corso_454602829_91890194,Bar del Corso,,Corso di Porta Romana 1 20122.0,Milano,45.4602829,9.1890194,,,,,+39 02 86451245,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,glitter_bar_454632019_91343339,Glitter Bar,,Via delle Forze Armate 32 20147.0,Milano,45.4632019,9.1343339,,,,,390240076621,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,armadi_silos_caff__454516572_91646428,Armadi Silos Caffè,https://www.armanisilos.com/plan-your-visit/cafe/,,Milano,45.4516572,9.1646428,,,,,,https://www.armanisilos.com/plan-your-visit/cafe/,"We, Fr, Su 11:00-19:00; Th, Sa 12:00-20:00;Mo,Tu ogf",True,https://www.armanisilos.com/plan-your-visit/cafe/,ok,2026-05-30T22:25:39Z
direct_website,piano_zero_455135756_92031693,Piano Zero,https://www.piano-zero.com/,Viale Giovanni Suzzani 96/98 20126.0,Milano,45.5135756,9.2031693,,,,,,https://www.piano-zero.com/,,True,https://www.piano-zero.com/,ok,2026-05-30T22:25:39Z
direct_website,was_coffee_lab_454856503_92043405,Was coffee lab,https://www.milanocentrale.it/bar-e-ristoranti/was-coffee-lab,Piazza Duca d'Aosta 1 20124.0,Milano,45.4856503,9.2043405,,,,,,https://www.milanocentrale.it/bar-e-ristoranti/was-coffee-lab,Mo-Su 11:00-22:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,8_malpighi_454745918_92076341,8 Malpighi,https://malpighi8.it/,Via Marcello Malpighi 8,Milano,45.4745918,9.2076341,,,,,+39 338 437 2574,https://malpighi8.it/,"Fr 00:00-03:00,07:00-17:00,18:00-24:00; Sa 00:00-01:00,07:00-24:00; Su 00:00-03:00,09:00-24:00; Mo 00:00-01:00,07:00-24:00; Tu-Th 00:00-03:00,07:00-24:00",True,https://malpighi8.it/,ok,2026-05-30T22:25:39Z
direct_website,equo_caff__454856882_91922173,Equo caffè,https://www.cafegorille.it/,Via Gaetano De Castillia 24 20124.0,Milano,45.4856882,9.1922173,,,,,+39 02 6887627,https://www.cafegorille.it/,,True,https://www.cafegorille.it/,ok,2026-05-30T22:25:39Z
direct_website,sandi_bar_454609792_92079462,Sandi bar,,,Milano,45.4609792,9.2079462,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,camparino_in_galleria_454649201_91898776,Camparino in Galleria,https://www.camparino.com/,Galleria Vittorio Emanuele Secondo 1n02 20121.0,Milano,45.4649201,9.1898776,,,,,+39 02 86464435,https://www.camparino.com/,,True,https://www.camparino.com/,ok,2026-05-30T22:25:39Z
direct_website,steven_s_bar_454194922_9178775,Steven's Bar,,Via Nicola Romeo 3 20142.0,Milano,45.4194922,9.178775,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_internazionale_2_454607934_91327525,Bar Internazionale 2,,Viale Legioni Romane 24 20147.0,Milano,45.4607934,9.1327525,,,,,+39 02 4009 8328,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,black_bar_454609995_91327531,Black Bar,,Via Ludovico Cavaleri 1 20147.0,Milano,45.4609995,9.1327531,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_vittorio_454739732_91605436,Bar Vittorio,,,Milano,45.4739732,9.1605436,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bibo_s_bar_454667019_92069112,Bibo's Bar,,,Milano,45.4667019,9.2069112,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_california_454585358_9160918,Bar California,,Via California 9 20144.0,Milano,45.4585358,9.160918,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,lucky_bar_454990403_91969723,Lucky Bar,,,Milano,45.4990403,9.1969723,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_orsini_454617415_91356567,Bar Tabacchi Orsini,,Piazzale Giovanni delle Bande Nere 9 20146.0,Milano,45.4617415,9.1356567,,,,,+39 02 5251 6181,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,first_caf_bar_tabacchi_454916788_91896505,First Cafè Bar Tabacchi,,,Milano,45.4916788,9.1896505,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_graniteria_dal_siciliano_454884202_91913211,Bar Graniteria Dal Siciliano,,,Milano,45.4884202,9.1913211,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_menabrea_454968594_91857005,Bar Menabrea,,,Milano,45.4968594,9.1857005,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_farenheit_455013553_91888326,Bar Farenheit,,,Milano,45.5013553,9.1888326,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,cups_ceramica_bar_454813328_91766659,Cups Ceramica & Bar,,,Milano,45.4813328,9.1766659,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_al_78_454575861_921616,Bar Al 78,,,Milano,45.4575861,9.21616,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_murillo_454752508_91431891,Bar Murillo,,,Milano,45.4752508,9.1431891,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,lounge_bar_45462171_91873952,Lounge Bar,,,Milano,45.462171,9.1873952,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,lounge_bar_454621709_91873951,Lounge Bar,,,Milano,45.4621709,9.1873951,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_murat_45499596_91909184,Bar Murat,,,Milano,45.499596,9.1909184,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,the_barber_cocktail_bar_454764462_9205173,The Barber cocktail bar,,Via Alessandro Tadino 5,Milano,45.4764462,9.205173,,,,,,,Th-Su 18:00-03:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bicchierino_bar_454506254_91490715,Bicchierino bar,,Via Giambellino 39 20146.0,Milano,45.4506254,9.1490715,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_al_brivido_45463136_91292632,Bar Al Brivido,,Via delle Forze Armate 70 20147.0,Milano,45.463136,9.1292632,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_gulli_454654722_91308649,Bar tabacchi Gulli,,Via Tommaso Gulli 54 20147.0,Milano,45.4654722,9.1308649,,,,,390248750443,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,smokeone_454809209_91854295,SmokeONE,https://somi.bar/,Viale Francesco Crispi 4 20121.0,Milano,45.4809209,9.1854295,,,,,,https://somi.bar/,,True,https://somi.bar/,ok,2026-05-30T22:25:39Z
direct_website,da_boris_il_bar_di_trenno_454925849_91011668,Da Boris il bar di Trenno,,Via Fratelli Rizzardi 12 20151.0,Milano,45.4925849,9.1011668,,,,,390236561038,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,dream_s_bar_454510148_91492637,Dream's Bar,,Via Giambellino 34 20146.0,Milano,45.4510148,9.1492637,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_157_454504295_91385206,Bar 157,,Via Lorenteggio 155 20146.0,Milano,45.4504295,9.1385206,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,ada_cocktail_to_go_454514067_91738907,ADA Cocktail to go,,,Milano,45.4514067,9.1738907,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,legends_bar_45449348_9164425,Legends Bar,,Via Elia Lombardini 1 20143.0,Milano,45.449348,9.164425,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,ciko_s_bar_454450384_91634967,Ciko's Bar,,Via Carlo Torre 45 20143.0,Milano,45.4450384,9.1634967,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,gran_bar_454337478_91835828,Gran Bar,,,Milano,45.4337478,9.1835828,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_caffetteria_mini_market_454422591_91335594,Bar Caffetteria Mini Market,,Via Lodovico il Moro 135 20142.0,Milano,45.4422591,9.1335594,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,quadrifoglio_454451415_91284707,Quadrifoglio,,,Milano,45.4451415,9.1284707,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_daniel_s_454960246_9202655,Bar Daniel's,,,Milano,45.4960246,9.202655,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_ospedale_fatebenefratelli_454791729_91917435,Bar Ospedale Fatebenefratelli,,,Milano,45.4791729,9.1917435,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,wave_cocktail_bar_454593337_91772421,Wave Cocktail Bar,http://wavecocktailbar.it/,Via Edmondo De Amicis 28 20123.0,Milano,45.4593337,9.1772421,,,,,393803714058,http://wavecocktailbar.it/,,True,http://wavecocktailbar.it/,ok,2026-05-30T22:25:39Z
direct_website,bar_degli_amici_454368022_91583342,Bar degli amici,,Viale Famagosta 20 20142.0,Milano,45.4368022,9.1583342,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_gelateria_455029216_9188557,Bar Gelateria,,,Milano,45.5029216,9.188557,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,the_walrus_pub_454529821_91721249,The Walrus Pub,https://thewalruspub.it/,Via Vigevano 33 20144.0,Milano,45.4529821,9.1721249,,,,,,https://thewalruspub.it/,,True,https://thewalruspub.it/,ok,2026-05-30T22:25:39Z
direct_website,bar_chicken_ravioli_454871129_92031838,Bar Chicken Ravioli,,Piazza Quattro Novembre 2,Milano,45.4871129,9.2031838,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,jack_the_brewer_454550129_91616612,Jack the brewer,,Via Andrea Solari 26 20144.0,Milano,45.4550129,9.1616612,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_la_darsena_454526661_91761039,Bar tabacchi la darsena,,Via Vigevano 1 20144.0,Milano,45.4526661,9.1761039,,,,,39028321293,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_da_selina_454517426_91543595,Bar Da Selina,,Viale Carlo Troya 8 20144.0,Milano,45.4517426,9.1543595,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,roxy_bar_454521456_91541234,Roxy Bar,,Viale Carlo Troya 2 20144.0,Milano,45.4521456,9.1541234,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,birra_di_quartiere_454508085_91483606,Birra di Quartiere,,Via Giambellino 42 20146.0,Milano,45.4508085,9.1483606,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,il_beerla_45451244_91865812,Il Beerla,,,Milano,45.451244,9.1865812,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,miliardario_bar_454839664_92160739,Miliardario bar,,,Milano,45.4839664,9.2160739,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_luna_454708764_92127028,Bar luna,,,Milano,45.4708764,9.2127028,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,starking_bar_454482211_91373344,Starking Bar,,Largo dei Gelsomini 2 20146.0,Milano,45.4482211,9.1373344,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_chez_yvonne_454510189_92004148,Bar Chez Yvonne,,,Milano,45.4510189,9.2004148,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_il_girasole_454374459_92201914,Bar il girasole,,,Milano,45.4374459,9.2201914,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_why_45437431_92232614,Bar tabacchi why,,,Milano,45.437431,9.2232614,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_washington_454586936_91508911,Bar Washington,,Via Roncaglia 35 20146.0,Milano,45.4586936,9.1508911,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,offside_sports_pub_454871547_91658013,Offside Sports Pub,https://www.offsidesportspub.it/,Via Losanna 46 20154.0,Milano,45.4871547,9.1658013,,,,,,https://www.offsidesportspub.it/,18:00-02:00,True,https://www.offsidesportspub.it/,ok,2026-05-30T22:25:39Z
direct_website,attimi_bar_gelateria_454688791_91563263,Attimi Bar & Gelateria,https://www.cooperativaisemprevivi.it/,Piazza Riccardo Wagner 2 20145.0,Milano,45.4688791,9.1563263,,,,,393292183263,https://www.cooperativaisemprevivi.it/,"Mo-Fr 08:00-21:00; Sa 09:00-13:00, 15:00-21:00; Su 09:00-21:00",False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_cosenz_54_455071079_91615376,Bar Tabacchi Cosenz 54,,Via Enrico Cosenz 54 20158.0,Milano,45.5071079,9.1615376,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_la_creta_454549594_91221563,Bar La Creta,https://barlacreta.it/,Via del Passero 20147.0,Milano,45.4549594,9.1221563,,,,,,https://barlacreta.it/,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,pinta_e_basta_454497502_92024211,Pinta e Basta,,,Milano,45.4497502,9.2024211,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_peter_pan_454492714_92040905,Bar Peter Pan,,,Milano,45.4492714,9.2040905,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_atlantic_455183652_92036892,Bar Atlantic,,Viale Giovanni Suzzani 221 20162.0,Milano,45.5183652,9.2036892,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_999_454442481_91789933,Bar 999,,Via Giuseppe Meda 18 20136.0,Milano,45.4442481,9.1789933,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,max_bar_454511254_92128328,Max Bar,,,Milano,45.4511254,9.2128328,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_aspass_454489546_92059759,Bar Aspass,,,Milano,45.4489546,9.2059759,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_young_454699113_92149673,Bar Young,,,Milano,45.4699113,9.2149673,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,myst_454839246_92345802,Myst,https://www.mystmilano.it/menu,,Milano,45.4839246,9.2345802,,,,,,https://www.mystmilano.it/,"Fr,Sa 17:00-01:00, Mo-Th 17:00-01:00; Su off",True,https://www.mystmilano.it/menu,ok,2026-05-30T22:25:39Z
direct_website,bar_britannia_454858846_9218653,Bar Britannia,,,Milano,45.4858846,9.218653,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_oasi_454433199_91794081,Bar Oasi,,,Milano,45.4433199,9.1794081,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,church81_454286006_91712448,Church81,https://www.church81.it/,Via della Chiesa Rossa 81 20142.0,Milano,45.4286006,9.1712448,,,,,,https://www.church81.it/,,True,https://www.church81.it/,ok,2026-05-30T22:25:39Z
direct_website,city_bar_454401667_92221431,City Bar,,,Milano,45.4401667,9.2221431,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,astare_454443149_92142946,AStare,,,Milano,45.4443149,9.2142946,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_tabacchi_454993625_9236238,bar tabacchi,,,Milano,45.4993625,9.236238,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_firenze_454737171_92168903,Bar Firenze,,,Milano,45.4737171,9.2168903,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,meet_bar_454742522_92109295,Meet Bar,,,Milano,45.4742522,9.2109295,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,magutt_454743441_92096768,Magutt,,,Milano,45.4743441,9.2096768,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,3d_bar_455200289_91689594,3D Bar,,,Milano,45.5200289,9.1689594,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,b42_urban_bistrot_lounge_454443948_91823948,B42 Urban Bistrot Lounge,,,Milano,45.4443948,9.1823948,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_plaza_454405481_92238394,Bar Plaza,,,Milano,45.4405481,9.2238394,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_cascina_gobba_455112535_92604137,Bar Cascina Gobba,,,Milano,45.5112535,9.2604137,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,fox_bar_454476584_92090889,Fox Bar,,,Milano,45.4476584,9.2090889,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
direct_website,kape_bar_454877298_92301203,Kape Bar,,,Milano,45.4877298,9.2301203,,,,,,,Mo-Fr 07:00-23:00; Sa 08:00-23:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,bar_italico_455131593_92143951,Bar Italico,,,Milano,45.5131593,9.2143951,,,,,,,Mo-Fr 06:30-19:00; Sa 07:00-15:00,False,,no_menu,2026-05-30T22:25:39Z
direct_website,happy_bar_454803735_916861,Happy Bar,,,Milano,45.4803735,9.16861,,,,,,,,False,,no_menu,2026-05-30T22:25:39Z
