source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,4793773476,New Bar,,"Via Amedeo Parmeggiani 2c, Bologna",Bologna,44.503727,11.332923,,,,,+39 380 100 5347,,Mo-Sa 06:30-20:00; Su 07:30-14:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,New Bar,,osm_overpass,osm,osm
osm,4053173281,Note Di Caffe',,"Via Guglielmo Marconi 45, 40122, Bologna",Bologna,44.499360,11.338873,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Note Di Caffe',,osm_overpass,osm,typical_by_type
osm,4789519434,Nuovo,,Bologna,Bologna,44.493373,11.340935,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Nuovo,,osm_overpass,osm,typical_by_type
osm,10936246825,Nuovo Bar Sorriso,,"Via di Corticella, Bologna",Bologna,44.515781,11.347582,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Nuovo Bar Sorriso,,osm_overpass,osm,typical_by_type
osm,10312160507,Nuovo Caffè del Porto,,"Via Guglielmo Marconi 71a, 40122, Bologna",Bologna,44.501441,11.339913,,,,,+39 051 485 8712,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Nuovo Caffè del Porto,,osm_overpass,osm,typical_by_type
osm,13255874308,Oltre Caffe,,Bologna,Bologna,44.505669,11.365744,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Oltre Caffe,,osm_overpass,osm,typical_by_type
osm,3636735219,Onda Marina,,"Via dei Mille 1a, Bologna",Bologna,44.501361,11.344292,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Onda Marina,,osm_overpass,osm,typical_by_type
osm,3982333858,Opera Caffè e Tulipani,,"Via Alessandrini 7, 40126, Bologna",Bologna,44.498984,11.346675,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Opera Caffè e Tulipani,,osm_overpass,osm,typical_by_type
osm,4708340689,Oro Panzerotto,,Bologna,Bologna,44.499167,11.344576,,,,,,,Mo-Su 06:00-21:30,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Oro Panzerotto,,osm_overpass,osm,osm
osm,4050367376,Osteria BoccaBuona,,"Via degli Usberti 5, 40121, Bologna",Bologna,44.496470,11.340364,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Osteria BoccaBuona,,osm_overpass,osm,typical_by_type
osm,3645888436,Otello,,"Via degli Orefici 15, 40124, Bologna",Bologna,44.493845,11.344860,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Otello,,osm_overpass,osm,typical_by_type
osm,5226760632,Oxygene,,Bologna,Bologna,44.490407,11.356047,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Oxygene,,osm_overpass,osm,typical_by_type
osm,6522699385,Paffé,,"Via Giuseppe Garibaldi 14, 40033, Bologna",Bologna,44.478628,11.277818,,,,,+39 051571068,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Paffé,,osm_overpass,osm,typical_by_type
osm,10024980218,Pan Bistró Romano,,"Via Alessandro Tiarini 4, Bologna",Bologna,44.508249,11.345033,,,,,+39051356350,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Pan Bistró Romano,,osm_overpass,osm,typical_by_type
osm,4807313428,Pan8,,"Via Massimo D'Azeglio 8b, Bologna",Bologna,44.493041,11.342203,,,,,,https://www.panotto.eu,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Pan8,,osm_overpass,osm,typical_by_type
osm,12898774294,PanAmore,,"via dell'Artigiano 50, Bologna",Bologna,44.502298,11.365818,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,PanAmore,,osm_overpass,osm,typical_by_type
osm,11653272702,Panfè,,"Piazza delle Medaglie d'Oro 3, 40121, Bologna",Bologna,44.506054,11.341903,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Panfè,,osm_overpass,osm,typical_by_type
osm,10312167809,Panfé,,"Piazza delle Medaglie d'Oro 3, 40121, Bologna",Bologna,44.505494,11.344071,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Panfé,,osm_overpass,osm,typical_by_type
osm,13380648653,Panorama Bar,,Bologna,Bologna,44.482129,11.374038,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Panorama Bar,,osm_overpass,osm,typical_by_type
osm,6270122558,Pantheon Cafè,,"Via Nazario Sauro 2, 40121, Bologna",Bologna,44.495704,11.338985,,,,,+39 051 0973262,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Pantheon Cafè,,osm_overpass,osm,typical_by_type
osm,4708168590,Parigi,,"Via Giovanni Amendola, Bologna",Bologna,44.503521,11.340742,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Parigi,,osm_overpass,osm,typical_by_type
osm,1704680839,Pasticceria Charme,,"Via Andrea Costa 230, 40134, Bologna",Bologna,44.491977,11.302398,,,,,+39 051 433 456,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Charme,,osm_overpass,osm,typical_by_type
osm,6402627985,Pasticceria d'Azeglio,,Bologna,Bologna,44.487142,11.339496,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria d'Azeglio,,osm_overpass,osm,typical_by_type
osm,4268816989,Pasticceria dell'Arte,,Bologna,Bologna,44.497452,11.348864,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria dell'Arte,,osm_overpass,osm,typical_by_type
osm,440938892,Pasticceria Eporedia,,"Via Genuzio Bentini 24, 40128, Bologna",Bologna,44.546672,11.356226,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Eporedia,,osm_overpass,osm,typical_by_type
osm,5272061788,Pasticceria Ornielli,,"Via Battindarno 354b, 40133, Bologna",Bologna,44.498596,11.295435,,,,,+39 051 569002,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Ornielli,,osm_overpass,osm,typical_by_type
osm,12103391901,Pasticceria Simiani,,"Via Sant'Isaia 3/2a, 40123, Bologna",Bologna,44.493670,11.334349,,,,,+39 051 333464,https://pasticceriasimiani.it/,Mo-Fr 07:00-15:00; Sa-Su 07:00-13:30,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Simiani,,osm_overpass,osm,osm
osm,4485757389,Pasticceria Valle,,"Via Andrea Costa 125, 40134, Bologna",Bologna,44.495287,11.317380,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pasticceria Valle,,osm_overpass,osm,typical_by_type
osm,10019917907,Pastis Cuvèe,,"Via Belvedere 7, 40121, Bologna",Bologna,44.496346,11.338678,,,,,+39 051 230650,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Pastis | Pastis Cuvèe,,osm_overpass,osm,typical_by_type
osm,1704750739,Pausa Caffè di Elisa Lin,,Bologna,Bologna,44.491052,11.321359,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Pausa Caffè di Elisa Lin,,osm_overpass,osm,typical_by_type
osm,3816300836,Pausa Kaffè,,Bologna,Bologna,44.467100,11.379720,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Pausa Kaffè,,osm_overpass,osm,typical_by_type
osm,11263178731,Pescheria la Crevette,,Bologna,Bologna,44.492908,11.351848,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Pescheria la Crevette,,osm_overpass,osm,typical_by_type
osm,5102541924,Petit Cafè,,Bologna,Bologna,44.507461,11.356683,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Petit Cafè,,osm_overpass,osm,typical_by_type
osm,11612979237,Piano Piano,,"Piazza Maggiore 5g, Bologna",Bologna,44.493536,11.342433,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Piano Piano,,osm_overpass,osm,typical_by_type
osm,3614811908,Piazza,,"Piazza Adam Mickiewicz 7, 40127, Bologna",Bologna,44.501639,11.364905,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Piazza,,osm_overpass,osm,typical_by_type
osm,150832887,Pic-Nic,,Bologna,Bologna,44.480390,11.344411,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Pic-Nic,,osm_overpass,osm,typical_by_type
osm,11579703176,Pit Stop Bar,,"Via Luigi Pasteur 10, 40132, Bologna",Bologna,44.520668,11.273223,,,,,+39 051 412 5773,,Tu-Su 07:00-23:00; Mo 07:00-14:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Pit Stop Bar,,osm_overpass,osm,osm
osm,3614811899,Planet,,"Via San Donato 33c, 40127, Bologna",Bologna,44.502549,11.362619,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Planet,,osm_overpass,osm,typical_by_type
osm,6839830930,Poco Ma Buono,,Bologna,Bologna,44.494664,11.353441,,,,,,,Mo-Fr 07:00-23:00; Sa 07:00-22:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Poco Ma Buono,,osm_overpass,osm,osm
osm,4319441344,Praga Caffè,,Bologna,Bologna,44.484915,11.356063,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Praga Caffè,,osm_overpass,osm,typical_by_type
osm,3636980664,Princi,,"Via Irnerio 5d, 40126, Bologna",Bologna,44.500557,11.346488,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Princi,,osm_overpass,osm,typical_by_type
osm,5604604501,Principe,,Bologna,Bologna,44.468302,11.371088,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Principe,,osm_overpass,osm,typical_by_type
osm,7570776192,Principe Bologna Lievito e Cucina,,"Via Giuseppe Mezzofanti 18, 40137, Bologna",Bologna,44.483906,11.364364,,,,,+39 051 346322,https://www.principebologna.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Principe Bologna Lievito e Cucina,,osm_overpass,osm,typical_by_type
osm,7227697285,Propaganda,,Bologna,Bologna,44.485980,11.368381,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Propaganda,,osm_overpass,osm,typical_by_type
osm,4540598291,Puro Gusto,,"Via del Triumvirato 84, 40132, Bologna",Bologna,44.529419,11.292453,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Puro Gusto,,osm_overpass,osm,typical_by_type
osm,3183130853,QCorner,,"Largo Respighi 2, 40126, Bologna",Bologna,44.496369,11.350051,,,,,,https://qcorner.it,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,QCorner,,osm_overpass,osm,typical_by_type
osm,4050191155,Rapsodia Caffe,,"Via Bertiera 10, 40126, Bologna",Bologna,44.498407,11.344766,,,,,,,Mo-Th 10:00-23:00; Fr-Sa 10:00-24:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Rapsodia Caffe,,osm_overpass,osm,osm
osm,4127548800,Regina di Quadri,,"Via Castiglione 73, Bologna",Bologna,44.486039,11.348135,,,,,,,Tu-Sa 06:45-20:45; Su 07:30-20:45,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Regina di Quadri,,osm_overpass,osm,osm
osm,11189716495,Regis café,,"Via Castiglione, Bologna",Bologna,44.488892,11.347362,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Regis café,,osm_overpass,osm,typical_by_type
osm,3657848130,Reno Cafè,,Bologna,Bologna,44.498439,11.336227,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Reno Cafè,,osm_overpass,osm,typical_by_type
osm,3129191643,Riki Bar,,"Piazza dell'Unità 8/a, Bologna",Bologna,44.511728,11.346632,,,,,+39 051 356674,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Riki Bar,,osm_overpass,osm,typical_by_type
osm,6836371685,Rimescolo,,Bologna,Bologna,44.506369,11.358447,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Rimescolo,,osm_overpass,osm,typical_by_type
osm,3637073747,Rimini,,"Via Irnerio 16e, 40126, Bologna",Bologna,44.500055,11.349469,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Rimini,,osm_overpass,osm,typical_by_type
osm,4053203985,Rinascita,,"Via dei Mille 11, 40121, Bologna",Bologna,44.501804,11.342193,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Rinascita,,osm_overpass,osm,typical_by_type
osm,11207521692,Ripasso,,Bologna,Bologna,44.493095,11.351932,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Ripasso,,osm_overpass,osm,typical_by_type
osm,12589863101,RistoBar Tabaccheria “La Dolce Vita”,,"Via Piana 20b, 40127, Bologna",Bologna,44.506660,11.366551,,,,,+39 051 510200,,Mo-Sa 05:00-22:00; Su 06:00-13:30,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,RistoBar Tabaccheria “La Dolce Vita”,,osm_overpass,osm,osm
osm,4050367381,Ristretto,,"Via Monte Grappa 22, 40121, Bologna",Bologna,44.495666,11.339865,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Ristretto,,osm_overpass,osm,typical_by_type
osm,3636954970,Ristò Pallotti,,"Via Irnerio 17a, Bologna",Bologna,44.500207,11.347856,,,,,+39 051 587 2536,https://fornopallotti.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Ristò Pallotti,,osm_overpass,osm,typical_by_type
osm,1704619279,River,,"Via Giovanni Amendola 13a, 40121, Bologna",Bologna,44.504591,11.341302,,,,,,,Mo-Fr 07:00-20:00; Sa 07:30-15:30,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,River,,osm_overpass,osm,osm
osm,4050191158,Rivoli Caffè,,"Via dell'Orso 1b, 40121, Bologna",Bologna,44.498515,11.343339,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Rivoli Caffè,,osm_overpass,osm,typical_by_type
osm,3645888430,Roberto Caffè,,"Via degli Orefici 9a, 40124, Bologna",Bologna,44.493887,11.344615,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Roberto Caffè,,osm_overpass,osm,typical_by_type
osm,5604629094,Romano,,Bologna,Bologna,44.466244,11.372658,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Romano,,osm_overpass,osm,typical_by_type
osm,5950920587,Rosso Fuoco,,"Via delle Lame 113, 40100, Bologna",Bologna,44.502126,11.333530,,,,,+390516493302,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Rosso Fuoco,,osm_overpass,osm,typical_by_type
osm,3606935361,Roxy,,"Via Francesco Rizzoli 9e, 40125, Bologna",Bologna,44.494150,11.346160,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Roxy,,osm_overpass,osm,typical_by_type
osm,5102529731,Royal,,Bologna,Bologna,44.507395,11.360585,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Royal,,osm_overpass,osm,typical_by_type
osm,4047746592,Rubik,,"Via Marsala 31d, 40126, Bologna",Bologna,44.496815,11.347121,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Rubik,,osm_overpass,osm,typical_by_type
osm,3676741950,Ruggine,,"Vicolo Alemagna 2, Bologna",Bologna,44.493072,11.348012,,,,,,https://www.ruggine.bo.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Ruggine,,osm_overpass,osm,typical_by_type
osm,1214585909,sabor latino,,Bologna,Bologna,44.491212,11.329461,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,sabor latino,,osm_overpass,osm,typical_by_type
osm,3645888441,Salumeria Simoni Laboratorio,,"Via Pescherie Vecchie 3e, 40124, Bologna",Bologna,44.493606,11.344267,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Salumeria Simoni Laboratorio,,osm_overpass,osm,typical_by_type
osm,2942582372,Salvadore al Tramezzino,,"Via Giuseppe Massarenti 56b, 40138, Bologna",Bologna,44.493237,11.360374,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Salvadore al Tramezzino,,osm_overpass,osm,typical_by_type
osm,3614799601,Salvini Cafe,,Bologna,Bologna,44.504193,11.365195,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Salvini Cafe,,osm_overpass,osm,typical_by_type
osm,3614829602,San Domenico,,"Via Giuseppe Garibaldi 5, 40124, Bologna",Bologna,44.489548,11.343184,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,San Domenico,,osm_overpass,osm,typical_by_type
osm,3614719022,San Donato 134,,"Via San Donato 134, 40127, Bologna",Bologna,44.506335,11.373936,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,San Donato 134,,osm_overpass,osm,typical_by_type
osm,1704278205,Santa Rita,,"Via Giuseppe Massarenti 422b, 40138, Bologna",Bologna,44.493438,11.384351,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Santa Rita,,osm_overpass,osm,typical_by_type
osm,3646448103,Santo Stefano,,"Via Santo Stefano 3, 40125, Bologna",Bologna,44.493102,11.347153,,,,,+39 051224160,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Santo Stefano,,osm_overpass,osm,typical_by_type
osm,4319222541,Santo Stefano,,Bologna,Bologna,44.487388,11.353031,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Santo Stefano,,osm_overpass,osm,typical_by_type
osm,4793726064,Saragozza157,,"Via Saragozza 157a, Bologna",Bologna,44.489696,11.320777,,,,,+39 051 6142092,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Saragozza157,,osm_overpass,osm,typical_by_type
osm,3606709962,Sartoria,,"Via San Vitale 33a, 40125, Bologna",Bologna,44.494056,11.352114,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Sartoria,,osm_overpass,osm,typical_by_type
osm,2558820997,Scambio,,"Piazza delle Medaglie d'Oro 2c, Bologna",Bologna,44.505787,11.343791,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Scambio,,osm_overpass,osm,typical_by_type
osm,1685225450,Scuderia Future Food Living Lab,,"Piazza Giuseppe Verdi 2, 40126, Bologna",Bologna,44.496137,11.350994,,,,,,https://scuderia.futurefood.network/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Scuderia Future Food Living Lab,,osm_overpass,osm,typical_by_type
osm,3424401645,SensoVerso,,"Via Guglielmo Oberdan 24d, Bologna",Bologna,44.496784,11.345947,,,,,+39 051 5875230,,Tu-Th 08:00-01:00; Mo 08:00-15:00; Fr 08:00-02:00; Sa 09:00-02:00; Su 15:00-00:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,SensoVerso,,osm_overpass,osm,osm
osm,3118291647,SenzaFine Café,,Bologna,Bologna,44.507494,11.366770,,,,,,,May-Oct,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,SenzaFine Café,,osm_overpass,osm,osm
osm,5102529733,Serena,,Bologna,Bologna,44.507908,11.360082,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Serena,,osm_overpass,osm,typical_by_type
osm,4280303273,Shanghai,,Bologna,Bologna,44.489693,11.358027,,,,,,,Mo-Su 05:30-03:30,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Shanghai,,osm_overpass,osm,osm
osm,13315084222,Sinfonie di Caffè,,Bologna,Bologna,44.489087,11.371257,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Sinfonie di Caffè,,osm_overpass,osm,typical_by_type
osm,3190973952,Snack bar,,Bologna,Bologna,44.501542,11.357639,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Snack bar,,osm_overpass,osm,typical_by_type
osm,12543373676,Snack Bar,,Bologna,Bologna,44.488441,11.367126,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Snack Bar,,osm_overpass,osm,typical_by_type
osm,5800854654,Sole,,Bologna,Bologna,44.498987,11.339659,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Sole,,osm_overpass,osm,typical_by_type
osm,11303004668,Sorbole Que Tapas,,Bologna,Bologna,44.493284,11.351832,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Sorbole Que Tapas,,osm_overpass,osm,typical_by_type
osm,11207533228,sottobanco,,Bologna,Bologna,44.493681,11.351944,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,sottobanco,,osm_overpass,osm,typical_by_type
osm,527892537,SottoSopra,,"Via Giuseppe Garibaldi 7, 40124, Bologna",Bologna,44.489413,11.343140,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,SottoSopra,,osm_overpass,osm,typical_by_type
osm,13893876861,Soul,,Bologna,Bologna,44.493390,11.348309,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Soul,,osm_overpass,osm,typical_by_type
osm,4793726104,Star's,,"Via Saragozza 157c, 40135, Bologna",Bologna,44.489674,11.320667,,,,,,,Mo-Fr 07:00-20:30; Sa 07:30-21:30; Su 09:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Star's,,osm_overpass,osm,osm
osm,11612979249,Starbucks,,"Via Massimo D'Azeglio 34, 40124, Bologna",Bologna,44.491526,11.341879,,,,,+39 051 237067,https://www.starbucks.it,Mo-Su 08:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Starbucks,,osm_overpass,osm,osm
osm,11263195015,Stea - Bacaro di strada,,Bologna,Bologna,44.492731,11.351808,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Stea - Bacaro di strada,,osm_overpass,osm,typical_by_type
osm,3606709961,Stefino Bio,,"Via San Vitale 37a, 40125, Bologna",Bologna,44.494059,11.352392,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Stefino Bio,,osm_overpass,osm,typical_by_type
osm,10101422020,Stella Tea,,"Via Caduti di Cefalonia 1, Bologna",Bologna,44.494770,11.344170,,,,,,,11:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Stella Tea,,osm_overpass,osm,osm
osm,3413294760,Stile libero,,"delle lame 108a, Bologna",Bologna,44.500969,11.333956,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Stile libero,,osm_overpass,osm,typical_by_type
osm,1704261183,Stomp,,"Via Mascarella 22, 40126, Bologna",Bologna,44.498704,11.349386,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Stomp,,osm_overpass,osm,typical_by_type
osm,6897674983,Street 2020,,Bologna,Bologna,44.479534,11.266847,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Street 2020,,osm_overpass,osm,typical_by_type
osm,2942616513,Street Bar,,"Via de' Carracci 6, 40129, Bologna",Bologna,44.508530,11.332934,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,Street Bar,,osm_overpass,osm,typical_by_type
osm,3538173469,SuperBar 1969,,"Viale Angelo Masini 20, 40126, Bologna",Bologna,44.503827,11.349366,,,,,+39 051 254256,,Mo-Fr 07:00-16:00,False,,no_price,2026-06-02T10:13:47Z,cafe,TARGET,False,existing,SuperBar 1969,,osm_overpass,osm,osm
