source_platform,source_venue_id,venue_name,venue_url,address,city,latitude,longitude,categories,price_tier,rating,rating_count,phone,website,opening_hours,has_menu,menu_url,extraction_status,retrieved_at,venue_type,target_classification,has_price,geocoding_confidence,all_names,nil_quartiere,name_source,source_provenance,opening_hours_source
osm,5964331285,PizzA',,Firenze,Firenze,43.772366,11.255261,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,PizzA',,osm_overpass,osm,typical_by_type
osm,5928858145,Pizzino,,Firenze,Firenze,43.768135,11.249652,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,AMBIGUOUS_TO_REVIEW,False,existing,Pizzino,,osm_overpass,osm,typical_by_type
osm,2361707090,Popcafé,,"Piazza Santo Spirito 18, Firenze",Firenze,43.766673,11.247013,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Popcafé,,osm_overpass,osm,typical_by_type
osm,13305942499,Prae,,Firenze,Firenze,43.768809,11.247539,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Prae,,osm_overpass,osm,typical_by_type
osm,3851961294,Procacci,,"Via dei Tornabuoni 64 R, 50123, Firenze",Firenze,43.771781,11.251474,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Procacci,,osm_overpass,osm,typical_by_type
osm,5193259022,Queer,,"Borgo Allegri 9 R, 50122, Firenze",Firenze,43.768855,11.263774,,,,,+39 055 3890524,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Queer,,osm_overpass,osm,typical_by_type
osm,5803730354,Quelo,,Firenze,Firenze,43.768065,11.260554,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Quelo,,osm_overpass,osm,typical_by_type
osm,12533714501,Raaro,,"Piazza Leopoldo Nobili 15, 50134, Firenze",Firenze,43.783984,11.278566,,,,,,https://www.raaro.it/,Th-Tu 18:00-23:30,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Raaro,,osm_overpass,osm,osm
osm,972064693,Ramerino,,Firenze,Firenze,43.793792,11.230260,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Ramerino,,osm_overpass,osm,typical_by_type
osm,6431787481,Raviolo & Raviolo,,"Via dei Benci 49 R, Firenze",Firenze,43.768758,11.260294,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Raviolo & Raviolo,,osm_overpass,osm,typical_by_type
osm,6388695253,Reverse,,Firenze,Firenze,43.771544,11.259468,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Reverse,,osm_overpass,osm,typical_by_type
osm,1737407713,Rex,,"Via Fiesolana 25r, Firenze",Firenze,43.772597,11.263133,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Rex,,osm_overpass,osm,typical_by_type
osm,11534530976,Rimani,,Firenze,Firenze,43.756839,11.296726,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Rimani,,osm_overpass,osm,typical_by_type
osm,2361870931,Rivareno Gelato,,"Borgo degli Albizi 46 R, Firenze",Firenze,43.771518,11.261165,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Rivareno Gelato,,osm_overpass,osm,typical_by_type
osm,8006649585,Rivarno,,"Lungarno delle Grazie 12r, 50122, Firenze",Firenze,43.766855,11.259716,,,,,+39 055 245535,,Tu-Th 12:00-18:00; Fr-Su 12:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Rivarno,,osm_overpass,osm,osm
osm,6384353718,Rivarno Café,,"Piazza di Santa Maria Maggiore 7r, 50123, Firenze",Firenze,43.773198,11.252583,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Rivarno Café,,osm_overpass,osm,typical_by_type
osm,1536508618,Rivoire,,"Piazza della Signoria 5r, Firenze",Firenze,43.769626,11.255100,,,,,+39 055 214412,https://www.rivoire.it/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Rivoire,,osm_overpass,osm,typical_by_type
osm,7489917841,Rorobar,,Firenze,Firenze,43.782889,11.236122,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Rorobar,,osm_overpass,osm,typical_by_type
osm,9965332644,ROSS,,"Viale Giovan Battista Morgagni 39 R, Firenze",Firenze,43.799439,11.243609,,,,,,,Mo-Fr 07:00-19:00; Sa 07:30-15:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,ROSS,,osm_overpass,osm,osm
osm,750017299,Ruby BEA,,Firenze,Firenze,43.783495,11.262942,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Ruby BEA,,osm_overpass,osm,typical_by_type
osm,7474423248,Ruggini,,Firenze,Firenze,43.735937,11.224608,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Ruggini,,osm_overpass,osm,typical_by_type
osm,13180261601,Rusticheria,,"Via Michele Mercati 10R, 50139, Firenze",Firenze,43.794921,11.247853,,,,,+39 349 353 6690,https://rusticheriafirenze.it,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Rusticheria,,osm_overpass,osm,typical_by_type
osm,6938225139,Rusty Bar,,"Via Guido Monaco 13 R, 50144, Firenze",Firenze,43.780889,11.243731,,,,,,,Mo-Fr 08:00-17:30; Sa 09:00-13:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Rusty Bar,,osm_overpass,osm,osm
osm,2361909076,Sabor Cubano,,"Via Sant'Antonino 64 R, Firenze",Firenze,43.776108,11.253478,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Sabor Cubano,,osm_overpass,osm,typical_by_type
osm,4254064490,San Firenze,,Firenze,Firenze,43.769517,11.257439,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,San Firenze,,osm_overpass,osm,typical_by_type
osm,5964615886,Sant'Ambroglo,,"Piazza Sant'Ambrogio 7 R, 50121, Firenze",Firenze,43.771375,11.266292,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Sant'Ambroglo,,osm_overpass,osm,typical_by_type
osm,6722818600,Sapori & Dintorni Conad,,Firenze,Firenze,43.773777,11.254700,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Sapori & Dintorni Conad,,osm_overpass,osm,typical_by_type
osm,715021471,Scaccomatto,,Firenze,Firenze,43.806285,11.240770,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Scaccomatto,,osm_overpass,osm,typical_by_type
osm,13285186186,Segafredo,,Firenze,Firenze,43.776246,11.248061,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Segafredo,,osm_overpass,osm,typical_by_type
osm,7484783381,Serafini,,Firenze,Firenze,43.770635,11.272094,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Serafini,,osm_overpass,osm,typical_by_type
osm,4775242472,shake cafe & juice bar,,"Via del Corso 28/30/32, Firenze",Firenze,43.771514,11.256724,,,,,+39 055 215952,https://www.shakecafe.bio/,Mo-Su 08:00-19:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,shake cafe & juice bar,,osm_overpass,osm,osm
osm,4229011137,Shake Café,,Firenze,Firenze,43.774242,11.250040,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Shake Café,,osm_overpass,osm,typical_by_type
osm,12706036426,Shake Café,,Firenze,Firenze,43.777120,11.257461,,,,,+39 055 0515418,https://www.shakecafe.it/via-cavour/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Shake Café,,osm_overpass,osm,typical_by_type
osm,1464819138,Shot Cafe,,Firenze,Firenze,43.774203,11.257368,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Shot Cafe,,osm_overpass,osm,typical_by_type
osm,5799539054,simBIOsi Café,,"Via dei Ginori 60r;64r, 50123, Firenze",Firenze,43.777037,11.256191,,,,,+39 055 0640115,https://www.simbiosi.bio/,08:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,simBIOsi Café,,osm_overpass,osm,osm
osm,7484619747,Sisters' Bar,,Firenze,Firenze,43.772584,11.271334,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Sisters' Bar,,osm_overpass,osm,typical_by_type
osm,9137608681,Snack Bar,,Firenze,Firenze,43.773545,11.252184,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Snack Bar,,osm_overpass,osm,typical_by_type
osm,10804728988,Snack Bar Anna,,"Via dei Ginori 26r, 50123, Firenze",Firenze,43.776346,11.255694,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Snack Bar Anna,,osm_overpass,osm,typical_by_type
osm,3999092735,Snack Bar La Badia,,Firenze,Firenze,43.770277,11.257632,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Snack Bar La Badia | La Badia,,osm_overpass,osm,typical_by_type
osm,6857723451,Società Ricreativa Mutuo Soccorso Nave a Rovezzano,,Firenze,Firenze,43.761736,11.310660,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Società Ricreativa Mutuo Soccorso Nave a Rovezzano,,osm_overpass,osm,typical_by_type
osm,2361888870,SottArno,,"Via Maggio 53 R, Firenze",Firenze,43.765890,11.248520,,,,,,https://www.facebook.com/events/265939317167900/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,SottArno,,osm_overpass,osm,typical_by_type
osm,6913736905,Spritzeria Fiorentina,,Firenze,Firenze,43.798947,11.239796,,,,,,,"Tu-Fr 11:00-22:00; Sa,Su 17:00-23:00",False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Spritzeria Fiorentina,,osm_overpass,osm,osm
osm,8015965320,Starbene Gluten Free Gold,,"Via dei Rustici 1r, Firenze",Firenze,43.768181,11.258507,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Starbene Gluten Free Gold,,osm_overpass,osm,typical_by_type
osm,11375877175,Starbucks,,Firenze,Firenze,43.773512,11.252965,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Starbucks,,osm_overpass,osm,osm
osm,11375877176,Starbucks,,Firenze,Firenze,43.775578,11.249527,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Starbucks,,osm_overpass,osm,typical_by_type
osm,12539935719,Starbucks,,Firenze,Firenze,43.771539,11.256978,,,,,,,Mo-Su 07:30-21:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Starbucks,,osm_overpass,osm,osm
osm,13135865629,Starbucks,,Firenze,Firenze,43.777525,11.205460,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Starbucks,,osm_overpass,osm,typical_by_type
osm,938226558,Strizzi Bar,,Firenze,Firenze,43.791815,11.250756,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Strizzi Bar,,osm_overpass,osm,typical_by_type
osm,2361651320,Suncafe,,"Piazza del Grano 10, Firenze",Firenze,43.768808,11.256674,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Suncafe,,osm_overpass,osm,typical_by_type
osm,613476515,tabacchi,,Firenze,Firenze,43.771988,11.214122,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,tabacchi,,osm_overpass,osm,typical_by_type
osm,4451502091,Tabacchi,,Firenze,Firenze,43.765697,11.244498,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Tabacchi,,osm_overpass,osm,typical_by_type
osm,6331705733,tabacchi,,Firenze,Firenze,43.774422,11.262578,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,tabacchi,,osm_overpass,osm,typical_by_type
osm,9964312204,Tango Caffe,,Firenze,Firenze,43.796821,11.245084,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Tango Caffe,,osm_overpass,osm,typical_by_type
osm,4606826509,Tasso,,"Via dei Villani 15, Firenze",Firenze,43.765778,11.239026,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Tasso,,osm_overpass,osm,typical_by_type
osm,6340539278,Teca Bar,,Firenze,Firenze,43.773450,11.291840,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Teca Bar,,osm_overpass,osm,typical_by_type
osm,2298621191,Tenax,,Firenze,Firenze,43.799010,11.195023,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Tenax,,osm_overpass,osm,typical_by_type
osm,1349994152,Tentazioni Cafè,,Firenze,Firenze,43.776357,11.247105,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Tentazioni Cafè,,osm_overpass,osm,typical_by_type
osm,6368806264,The Arts Inn,,"Via del Porcellana 63, Firenze",Firenze,43.773625,11.248136,,,,,,https://www.theartsinn-florence.com/,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,The Arts Inn,,osm_overpass,osm,typical_by_type
osm,7292022541,The Bomb,,Firenze,Firenze,43.767336,11.190020,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,The Bomb,,osm_overpass,osm,typical_by_type
osm,4602348889,The Box,,Firenze,Firenze,43.772015,11.261942,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,The Box,,osm_overpass,osm,typical_by_type
osm,2052776036,The family,,Firenze,Firenze,43.784090,11.239913,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,The family,,osm_overpass,osm,typical_by_type
osm,7476789841,Tino Caffè,,Firenze,Firenze,43.774991,11.246240,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Tino Caffè,,osm_overpass,osm,typical_by_type
osm,2361644945,Tre Merli,,"Piazza Gaetano Salvemini 1, Firenze",Firenze,43.771454,11.262370,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Tre Merli,,osm_overpass,osm,typical_by_type
osm,1635720612,Trend Caffè American bar,,"Via Centostelle 24 R, Firenze",Firenze,43.782857,11.287689,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Trend Caffè American bar,,osm_overpass,osm,typical_by_type
osm,938214079,Uffa bar,,Firenze,Firenze,43.790994,11.234732,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Uffa bar,,osm_overpass,osm,typical_by_type
osm,3519958954,Un caffè,,"Via Cesare Battisti 2r, Firenze",Firenze,43.776954,11.260691,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Un caffè,,osm_overpass,osm,typical_by_type
osm,1588978723,Urban spirit,,Firenze,Firenze,43.789744,11.246304,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Urban spirit,,osm_overpass,osm,typical_by_type
osm,972064657,Uva bar,,Firenze,Firenze,43.793852,11.230673,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Uva bar,,osm_overpass,osm,typical_by_type
osm,9977543147,valù,,"Via Cosimo Ridolfi 12 R, Firenze",Firenze,43.780727,11.252161,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,valù,,osm_overpass,osm,typical_by_type
osm,5961491192,Venchi,,Firenze,Firenze,43.771643,11.255237,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Venchi,,osm_overpass,osm,typical_by_type
osm,11603514669,Vigna Nuova,,Firenze,Firenze,43.771055,11.248425,,,,,,,We-Mo 12:00-23:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Vigna Nuova,,osm_overpass,osm,osm
osm,10607034923,Vini e Delizie,,"Via dei Banchi 45 R, Firenze",Firenze,43.773511,11.250708,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Vini e Delizie,,osm_overpass,osm,typical_by_type
osm,4573691993,Vini e Vecchi Sapori,,"Via dei Magazzini 21b, 50122, Firenze",Firenze,43.770024,11.256809,,,,,+39 055 291 304,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Vini e Vecchi Sapori,,osm_overpass,osm,typical_by_type
osm,6311659724,Vintage Bar,,Firenze,Firenze,43.774090,11.253107,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Vintage Bar,,osm_overpass,osm,typical_by_type
osm,4720759191,Vip's Bar,,"Viale Giuseppe Poggi, 50125, Firenze",Firenze,43.763147,11.263970,,,,,,,Mo-Su 09:00-23:30,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Vip's Bar,,osm_overpass,osm,osm
osm,4477898189,Volume,,"Piazza di Santo Spirito 5/r, 50125, Firenze",Firenze,43.766686,11.247891,,,,,+390552381460,https://www.volume.fi.it,Mo-Su 17:30-02:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Volume,,osm_overpass,osm,osm
osm,1153231362,Vyta Santa Margherita,,Firenze,Firenze,43.776398,11.248324,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Vyta Santa Margherita,,osm_overpass,osm,typical_by_type
osm,12971341301,Wanda,,Firenze,Firenze,43.770756,11.239236,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Wanda,,osm_overpass,osm,typical_by_type
osm,13074137215,Yi Fang Tea,,Firenze,Firenze,43.775363,11.251233,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Yi Fang Tea,,osm_overpass,osm,typical_by_type
osm,13135865615,Zigo Zago,,Firenze,Firenze,43.776352,11.208982,,,,,,,Mo-Su 07:00-20:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Zigo Zago,,osm_overpass,osm,typical_by_type
osm,1209006451,Zoe Bar,,"Via dei Renai 13 R, 50125, Firenze",Firenze,43.764916,11.259909,,,,,,https://zoefirenze.com,08:30-02:00,False,,no_price,2026-06-02T10:13:34Z,cafe,TARGET,False,existing,Zoe Bar,,osm_overpass,osm,osm
osm,2019559882,Auditorium FLOG,,"Via Michele Mercati 24, 59100, Firenze",Firenze,43.795848,11.247999,,,,,,,"""locale chiuso da alcuni anni""",False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Auditorium FLOG,,osm_overpass,osm,osm
osm,1670743564,Babylon,,"Via dei Pandolfini 26r, Firenze",Firenze,43.770952,11.260719,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Babylon,,osm_overpass,osm,typical_by_type
osm,6391884371,Be Bop,,Firenze,Firenze,43.775237,11.259263,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Be Bop,,osm_overpass,osm,typical_by_type
osm,1320582045,Blanco,,Firenze,Firenze,43.764171,11.310888,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Blanco,,osm_overpass,osm,typical_by_type
osm,11420892516,Central Club,,"Via del Fosso Macinante 4, Firenze",Firenze,43.777453,11.235314,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Central Club,,osm_overpass,osm,typical_by_type
osm,11142682868,Circus Rock Club,,"Via della Treccia 20, 50145, Firenze",Firenze,43.799796,11.186737,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Circus Rock Club,,osm_overpass,osm,typical_by_type
osm,4369471393,Club 21,,"Via dei Cimatori 13r, Firenze",Firenze,43.770618,11.256088,,,,,+39 328 9552515,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Club 21,,osm_overpass,osm,typical_by_type
osm,1834044902,flo',,Firenze,Firenze,43.762060,11.266450,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,flo',,osm_overpass,osm,typical_by_type
osm,5598934930,Fuk Cocktail,,"Via Giuseppe Verdi 19 R, Firenze",Firenze,43.770055,11.261271,,,,,,,Mo-Su 18:30-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Fuk Cocktail,,osm_overpass,osm,osm
osm,4478246289,Glue Alternative Concept Space,,"Viale Manfredo Fanti 20, 50137, Firenze",Firenze,43.777398,11.286523,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Glue Alternative Concept Space,,osm_overpass,osm,typical_by_type
osm,11556659508,Kauffman Klub,,Firenze,Firenze,43.764380,11.310875,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Kauffman Klub,,osm_overpass,osm,typical_by_type
osm,12748711288,Lounge bar,,Firenze,Firenze,43.758047,11.182511,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Lounge bar,,osm_overpass,osm,typical_by_type
osm,12118795929,Mysterium cocktail bar,,Firenze,Firenze,43.769770,11.243480,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Mysterium cocktail bar,,osm_overpass,osm,typical_by_type
osm,2361701956,NoF Club,,"Borgo San Frediano 17, Firenze",Firenze,43.769483,11.244775,,,,,,,Mo-Sa 19:30-02:30,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,NoF Club,,osm_overpass,osm,osm
osm,11273314841,OTEL,,Firenze,Firenze,43.764558,11.310857,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,OTEL,,osm_overpass,osm,typical_by_type
osm,6391884349,Pink Street Club,,Firenze,Firenze,43.775327,11.259373,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Pink Street Club,,osm_overpass,osm,typical_by_type
osm,2029568189,Rooms,,"Via della Fornace 9, 59100, Firenze",Firenze,43.763708,11.269620,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Rooms,,osm_overpass,osm,typical_by_type
osm,13002579535,SantHouse,,Firenze,Firenze,43.762057,11.266367,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,SantHouse,,osm_overpass,osm,typical_by_type
osm,2361840368,Space Club,,"Via Palazzuolo 37, Firenze",Firenze,43.773685,11.246319,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Space Club,,osm_overpass,osm,typical_by_type
osm,1320582052,Terrazza Martini,,Firenze,Firenze,43.764573,11.310775,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Terrazza Martini,,osm_overpass,osm,typical_by_type
osm,6567317385,The blob club,,Firenze,Firenze,43.768708,11.257685,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,The blob club,,osm_overpass,osm,typical_by_type
osm,2361651333,The Stellar Ristorante e Cocktail Bar,,"Piazza di Cestello 10, 50124, Firenze",Firenze,43.770581,11.243562,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,The Stellar Ristorante e Cocktail Bar,,osm_overpass,osm,typical_by_type
osm,8601765521,Vip Lounge,,"Via del Termine, 50127, Firenze",Firenze,43.802280,11.200874,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,Vip Lounge,,osm_overpass,osm,typical_by_type
osm,2361643408,YAB,,"Via dei Sassetti 1 R, Firenze",Firenze,43.770769,11.252720,,,,,,,Mo-Su 18:00-02:00,False,,no_price,2026-06-02T10:13:34Z,cocktail_bar,TARGET,False,existing,YAB,,osm_overpass,osm,typical_by_type
osm,3999092738,Birreria,,Firenze,Firenze,43.769549,11.257387,,,,,,,Mo-Su 17:00-01:00,False,,no_price,2026-06-02T10:13:34Z,craft_beer,TARGET,False,existing,Birreria,,osm_overpass,osm,typical_by_type
osm,5964445585,Rudi’s Bistro’ Caffetteria Birreria,,"Via Vacchereccia 3r, 50123, Firenze",Firenze,43.769423,11.254964,,,,,,,Mo-Su 17:00-01:00,False,,no_price,2026-06-02T10:13:34Z,craft_beer,TARGET,False,existing,Rudi’s Bistro’ Caffetteria Birreria,,osm_overpass,osm,typical_by_type
